0	1	1.85938	2.59595	4.22531	5.62047	6.81118	6.82348	6.82074	5.80505	7.91888	9.72411	9.26002	9.9672	10.5568	11.0441	10.4422	8.9034	10.5606	10.9673	11.2963	11.5575	10.76	9.05202	7.68822	9.49852	10.0392	10.4854	10.8491	9.14129	5.65241	1.6363	2.17392	1.75774	0.395837	-1.77798	-3.64688	-4.24949	-4.76023	-6.19086	-6.411	-8.4631	-11.2141	-12.5617	-14.6979	-16.5092	-19.037	-20.1771	-21.9947	-25.5173	-25.5016	-27.4383	-29.0528	-30.3866	-32.4762	-35.0876	-38.2683	-39.9332	-40.2892	-42.5171	-42.3531	-44.0041	-45.3402	-45.4025	-47.3674	-48.9674	-49.2498	-51.3969	-49.0209	-49.8786	-51.5199	-52.833	-54.8609	-54.5004	-55.0834	-54.353	-54.6177	-54.739	-53.7366	-53.7683	-54.6905	-55.2531	-56.6297	-58.7048	-58.3775	-57.9816	-56.5273	-57.1643	-58.4763	-59.4921	-56.2509	-55.3493	-56.4646	-58.315	-60.7949	-60.6871	-59.4758	-59.3162	-61.063	-60.4482	-57.8007	-57.4074	-56.8315	-57.2245	-57.4512	-54.5342	-52.9153	-53.4175	-53.7457	-52.7984	-47.8794	-46.549	-45.3122	-42.1584	-42.3595	-40.4501	-39.6014	-39.7931	-38.8805	-37.0185	-34.3424	-32.9703	-31.7241	-31.4637	-30.178	-28.0117	-26.091	-24.3858	-23.8693	-23.3779	-19.784	-18.6498	-16.6364	-14.8698	-14.3191	-12.8168	-10.4978	-9.35482	-8.35211	-6.47214	-3.84022	-1.56577	-2.60367	-1.49256	-0.407612	0.527681	4.33224	5.60076	6.68243	9.60105	11.0962	11.4873	11.8018	13.0496	14.0989	13.9751	16.8412	17.277	18.7435	19.9702	21.9877	0	0	-0.423765	2.21206	3.60305	4.79412	4.81065	6.81549	8.52901	10.9883	13.085	14.9904	17.6024	18.8177	16.8278	20.0809	0	0	1.6055	3.98522	7.02716	8.63354	8.0003	10.4392	10.5196	12.6932	12.5407	15.3848	17.8044	18.8538	19.7208	21.4291	0	0	1.68091	3.12544	5.36354	7.28082	6.91799	7.71697	10.3901	12.6722	13.6131	15.397	16.9034	17.1679	17.4872	18.728	19.7602	19.6107	20.4436	0	0	0.778883	3.44824	5.74069	6.70403	6.52069	5.35004	7.33128	8.02345	7.72897	9.46023	10.9329	12.1801	12.2305	12.25	12.2429	15.2128	16.8662	16.2574	17.7013	19.9103	19.7742	19.6183	22.4457	0	0	1.56824	2.91595	4.07107	5.05806	6.8983	8.46988	10.807	9.79889	11.0364	11.0808	12.0974	15.9494	17.2361	18.3107	20.2005	0	0	-0.0579328	0.892281	2.70898	5.26847	7.46274	7.33815	8.2165	9.95701	10.4367	10.8295	12.2717	11.4899	12.7941	12.8924	11.9519	15.1185	15.8165	17.3868	16.7053	15.0858	13.7863	14.6401	15.347	15.9258	15.3933	15.9045	16.3138	15.6345	17.0188	17.1779	15.4064	14.8505	14.3427	13.8773	14.4493	14.9137	15.2847	15.5743	14.7934	14.0918	13.585	13.122	12.6975	12.3071	11.9468	11.6132	9.3031	8.2952	6.41086	5.7753	4.3416	1.09823	3.30248	3.19462	2.09547	1.14465	-0.676555	-2.24389	-3.58949	-4.74149	-4.59948	-7.46817	-8.92447	-8.1614	-7.4882	-9.89373	-11.9464	-12.691	-13.3076	-14.8127	-14.9552	-16.0487	-16.9592	-16.7103	-16.4633	-18.2184	-18.6945	-20.0681	-19.2121	-20.4372	-21.3275	-22.0527	-22.6342	-23.0909	-23.4392	-23.6934	-23.866	-23.9682	-23.8843	-25.7654	-25.3354	-26.9154	-28.2239	-29.2957	-28.1617	-27.1299	-28.0633	-30.8124	-29.1201	-29.6055	-30.9659	-32.0771	-32.9716	-31.6776	-30.3762	-31.196	-30.8411	-32.4752	-32.8193	-33.0516	-33.1871	-33.239	-34.0937	-31.7634	-30.6942	-31.7133	-32.5291	-33.1683	-33.654	-32.0067	-30.4003	-29.9572	-30.5171	-30.9398	-30.2434	-29.5845	-28.9592	-28.3641	-28.671	-28.8795	-27.0026	-26.3332	-25.7052	-26.1141	-25.4153	-24.7638	-24.0293	-23.3496	-23.7186	-21.9902	-21.4584	-20.9585	-18.487	-18.3221	-18.1443	-18.8307	-17.3851	-17.1061	-15.8323	-13.7042	-12.8445	-11.0789	-10.5365	-11.0488	-11.4684	-9.80744	-6.23266	-6.14142	-6.05084	-4.961	-4.01261	-4.18789	-1.33069	1.1329	3.25265	4.07209	3.76995	3.50234	4.265	7.03858	9.41378	10.4412	11.3058	11.0284	11.7679	13.3819	15.746	18.7514	19.3035	20.7413	0	0	2.16528	3.02606	5.76157	9.10649	11.9698	14.4126	16.4886	19.2444	20.5806	0	0	2.98716	7.55425	10.4733	14.092	16.1815	17.9495	20.4374	0	0	3.47954	6.46978	11.0327	12.9413	15.56	17.7852	18.667	21.3901	0	0	4.66029	7.66523	9.2385	10.5755	11.7065	12.6578	14.4525	17.97	21.9647	0	0	2.22359	4.13449	4.77233	6.4374	6.85899	9.20873	11.2146	13.9205	16.2239	18.1762	20.8223	0	0	3.32231	6.17742	8.62453	11.7155	14.3549	16.6003	17.5018	20.2442	0	0	1.99108	4.70216	6.02811	7.15841	11.118	14.5068	16.3973	16.9936	19.4741	21.5725	0	0	1.70534	3.17087	4.42698	6.50025	8.27333	10.7844	12.9261	14.7456	16.284	18.5773	19.6413	21.5193	0	0	1.71375	3.18651	4.44881	3.52738	6.72683	9.46947	10.8133	9.94964	10.1863	9.49529	8.88153	10.3355	11.5677	12.6065	13.4765	12.1996	11.076	9.08648	9.35514	8.56827	9.87378	9.97898	8.05009	6.37296	4.91596	5.7764	5.50624	5.26279	3.04282	3.12475	2.18922	-0.620854	-2.04004	-1.25844	-1.58276	-2.85902	-4.95272	-7.7464	-10.1376	-11.1773	-13.0511	-12.6395	-14.2603	-15.5035	-16.544	-17.4079	-18.118	-20.6943	-24.8729	-26.4234	-25.7074	-26.0404	-27.2764	-28.2877	-29.1035	-30.7493	-30.9819	-34.1217	-37.7594	-38.819	-38.6558	-39.4397	-42.0379	-43.1937	-44.1048	-46.8035	-48.0365	-51.0047	-53.4617	-55.3485	-55.8656	-56.2019	-56.3818	-57.4266	-59.2144	-60.6386	-61.7468	-62.5808	-65.1769	-66.2857	-67.1113	-68.6913	-69.9181	-70.8381	-73.4923	-74.6348	-76.4731	-76.9072	-77.1308	-78.0478	-78.6852	-81.0805	-82.9853	-83.4639	-83.7131	-83.7642	-82.6446	-82.5189	-82.2495	-82.8567	-83.218	-83.3665	-82.3317	-82.2796	-82.074	-81.7366	-80.2863	-78.8804	-78.5153	-78.0475	-78.4922	-78.7219	-78.766	-78.6501	-78.3967	-78.0253	-76.553	-75.1354	-74.7676	-75.3047	-75.6203	-75.7445	-75.7035	-75.5203	-75.215	-74.8052	-74.306	-73.731	-74.0917	-74.2577	
0	1	1.85938	2.59595	4.22531	5.62047	6.81118	7.82348	8.68011	9.401	10.0036	9.50303	9.05335	9.77334	10.3744	9.87185	9.4197	10.1369	12.7348	14.9476	16.8243	15.4079	14.1579	14.0535	15.0612	15.8997	16.5908	17.1538	18.6051	19.9439	21.1831	0	0	0.632654	2.17634	3.50171	4.63645	3.72978	4.94155	5.97563	6.97965	7.9558	7.90605	8.97275	8.87401	9.77163	10.5257	12.1546	12.6589	14.1936	13.4877	13.8534	15.1413	16.346	19.4767	21.5103	0	0	2.33182	2.33573	3.33453	4.43832	7.38037	10.9	14.9103	18.3354	20.3747	0	0	2.12254	4.9466	7.49438	10.7992	15.6247	19.7505	25.5155	0	0	1.64897	3.06605	6.28064	8.28718	10.2493	15.1693	20.3774	0	0	1.89781	4.77874	7.25083	10.616	15.4937	17.6648	20.7503	0	0	3.25195	6.1716	9.92432	13.1373	16.879	19.0689	22.1679	0	0	5.01005	8.44056	13.3789	17.7313	19.5704	23.3664	0	0	4.9822	8.38878	13.5566	21.1063	0	0	2.77773	6.53985	10.7675	14.3878	17.6031	21.463	0	0	3.09827	7.76084	10.8867	14.6828	17.9238	18.9304	21.8854	0	0	4.19341	8.04713	13.4757	16.1252	19.3758	22.2628	0	0	3.46499	6.56771	9.22735	11.5001	13.4353	17.2009	20.6607	0	0	5.35917	6.96471	10.334	14.4659	17.9965	22.2524	0	0	5.1645	7.72774	10.9204	14.6491	18.957	22.6306	0	0	4.92895	7.16477	11.0766	15.5492	19.4963	20.858	0	0	4.60456	9.68661	13.17	17.1446	18.6596	21.928	0	0	5.24429	9.87611	15.0963	17.5632	20.6536	0	0	5.22491	9.84007	13.921	18.6589	23.7033	0	0	4.02974	9.8678	14.877	18.1625	20.957	0	0	2.48404	5.99377	11.0051	15.3	18.9694	22.093	0	0	5.01374	8.32243	11.156	15.5749	18.6006	22.2954	0	0	5.42187	10.0813	14.3249	17.952	21.0411	0	0	4.898	8.48221	13.5528	18.0188	22.8303	0	0	4.78694	7.90071	10.6923	15.0758	18.8221	24.012	0	0	3.86531	8.18705	12.0185	15.4202	18.695	23.4792	0	0	4.40072	8.1826	12.674	18.5179	23.6402	0	0	2.98476	7.67479	12.6995	17.0025	21.6757	0	0	5.668	10.5389	15.7138	20.1404	0	0	3.36433	8.25555	13.4524	17.9023	22.9501	0	0	5.55343	11.3259	13.4008	17.2868	22.6001	0	0	5.08422	10.5785	15.2902	20.3186	0	0	3.43497	6.3869	11.917	15.657	19.9727	24.901	0	0	4.26062	8.92209	13.9197	18.3221	23.0783	0	0	3.58115	8.6587	12.1402	18.1153	24.2263	0	0	3.51794	7.54117	11.1168	15.2998	20.8729	0	0	4.73939	6.81231	10.5845	15.9378	19.5177	23.6881	0	0	4.62311	7.72109	11.3744	16.4989	19.8805	23.7544	0	0	4.86774	9.05095	12.6364	16.7	20.2924	0	0	3.58146	8.78428	12.3735	16.4408	19.0369	22.2359	0	0	5.34233	6.93339	8.41528	11.6752	15.5853	18.9227	21.7604	0	0	1.11471	2.07267	5.89373	10.2984	13.0722	16.5608	17.5332	18.4616	20.2252	0	0	2.24971	5.18305	6.69949	7.99256	9.46571	11.7161	12.6315	15.3953	17.7458	18.8607	19.7841	19.5409	21.4182	0	0	2.57157	2.78151	2.95691	2.10221	4.48693	6.65719	8.51349	9.09575	8.5795	9.36808	9.02901	9.71933	9.29493	9.91124	12.6727	15.0265	15.0245	12.9935	12.2187	13.6526	14.8609	14.8726	14.8536	14.8083	12.8654	13.2917	14.633	14.7596	13.8399	13.1457	13.5221	14.8199	14.9088	12.9562	12.3741	11.8485	11.3727	11.9407	12.5315	13.016	13.5329	13.9516	12.285	9.82559	8.688	7.69119	7.94259	8.14362	8.30086	6.42009	5.78759	6.35649	4.95909	3.74578	2.69341	1.78171	-0.0070403	-1.54773	-2.74674	-2.77412	-1.79229	-1.94311	-2.06921	-5.17379	-6.71275	-7.90019	-9.90753	-11.6172	-12.067	-11.4309	-11.8607	-12.2077	-12.3578	-13.4629	-15.3885	-17.017	-19.3864	-21.3894	-22.0729	-21.6184	-20.9348	-21.1801	-21.35	-21.4546	-22.5028	-25.3618	-27.7747	-28.7988	-29.6246	-29.278	-28.9223	-28.4345	-29.8337	-31.9807	-32.7675	-33.2561	-33.6121	-35.853	-37.7132	-40.2417	-42.3411	-44.0666	-45.4667	-46.5839	-46.3302	-47.0212	-49.5245	-51.5839	-53.2571	-55.5941	-56.4986	-57.1672	-57.6315	-60.7938	-62.3989	-62.5345	-62.5291	-63.4024	-64.0308	-64.4469	-66.6795	-68.4723	-69.8827	-70.961	-71.7512	-73.1667	-75.118	-76.652	-77.8235	-79.6806	-81.1246	-81.2098	-82.1246	-83.7522	-84.9905	-85.8911	-86.374	-87.4963	-89.292	-90.6644	-91.6693	-93.3559	-94.5012	-94.3031	-94.9483	-96.3186	-97.1858	-97.7429	-98.0318	-101.089	-102.4	-103.329	-103.928	-105.24	-107.04	-108.382	-108.325	-108.94	-111.257	-113.035	-114.346	-116.252	-116.666	-118.67	-119.165	-119.358	-120.166	-122.503	-124.276	-124.56	-125.562	-126.055	-128.233	-128.859	-129.146	-130.141	-131.744	-132.742	-133.343	-133.475	-134.328	-136.8	-137.662	-137.136	-136.29	-138.295	-139.627	-140.502	-140.98	-140.993	-141.728	-142.084	-142.113	-141.736	-141.134	-142.34	-144.101	-144.211	-143.024	-141.723	-142.2	-142.333	-143.045	-143.379	-142.386	-141.253	-141.001	-140.509	-140.685	-140.563	-140.057	-138.349	-138.607	-138.558	-138.246	-137.707	-136.973	-135.949	-133.802	-133.69	-133.334	-132.766	-133.017	-132.974	-132.678	-131.163	-128.352	-127.68	-126.852	-125.891	-125.693	-125.276	-124.673	-123.909	-122.01	-120.136	-118.287	-118.338	-118.151	-118.759	-119.051	-119.07	-118.854	-117.435	-115.859	-114.276	-112.688	-111.101	-109.517	-107.938	-107.368	-106.667	-105.855	-104.949	-103.838	-102.679	-101.48	-99.2485	-97.133	-95.1212	-93.2025	-91.3679	-89.6092	-87.9194	-86.2922	-84.7221	-83.2043	-81.7344	-80.3088	-78.9239	-77.577	
0	2	2.71875	3.33252	3.85467	4.29688	4.79438	5.21352	4.56436	5.9963	8.21797	10.1155	10.7301	10.2386	9.9202	9.62659	11.3549	12.9464	14.2918	15.4228	15.4919	14.5211	16.6565	17.4633	17.1241	16.9235	15.7177	16.6484	18.4175	17.9053	16.6792	16.7155	16.7141	18.6803	20.3373	0	0	-0.335001	0.377108	0.989731	1.64047	1.19776	2.93911	5.43323	7.57089	6.52232	4.60642	4.9472	6.23107	8.32473	9.2368	6.00435	6.20842	5.49706	2.87362	1.73336	3.87284	2.70807	2.69953	1.8119	1.04382	2.38021	1.52664	-0.211552	-1.58329	-3.76172	-5.63071	-7.10452	-8.11009	-5.96037	-5.09711	-6.34361	-8.15487	-10.699	-12.8695	-15.7138	-16.008	-18.1052	-17.8762	-16.644	-15.5502	-15.4527	-17.2135	-18.5715	-19.705	-20.5178	-23.0527	-24.1912	-25.1245	-24.8793	-25.3696	-24.7423	-26.1536	-28.3182	-29.0023	-31.4099	-34.4222	-36.8246	-37.697	-41.2497	-44.2292	-44.7092	-45.0353	-44.1032	-46.0892	-46.7098	-50.0281	-52.7885	-54.938	-55.6822	-58.0894	-58.9244	-59.4034	-63.7	-64.2764	-66.5223	-68.2019	-67.3903	-68.5597	-70.433	-73.6589	-73.2936	-76.8359	-79.7368	-80.8298	-81.4883	-83.8963	-83.8066	-84.5656	-87.8042	-89.4222	-90.6412	-91.5141	-93.8372	-94.5299	-94.9419	-98.9863	-99.1516	-101.1	-103.581	-107.516	-110.57	-109.734	-111.801	-112.362	-113.501	-115.135	-116.318	-119.109	-122.156	-125.542	-125.963	-129.08	-133.387	-135.837	-137.556	-140.769	-145.261	-146.721	-148.442	-151.51	-155.856	-158.295	-160.087	-164.193	-170.409	-171.429	-173.599	-177.004	-180.59	-183.327	-186.326	-190.545	-194.682	-196.865	-199.111	-202.657	-207.065	-208.457	-210.249	-214.382	-218.523	-220.539	-223.718	-226.895	-228.189	-230.732	-233.347	-236.143	-238.091	-239.178	-242.523	-246.93	-248.244	-250.89	-254.555	-256.089	-257.66	-260.51	-262.457	-262.62	-265.123	-267.761	-269.511	-272.366	-276.168	-278.904	-280.466	-279.263	-281.682	-282.09	-283.89	-285.762	-290.815	-291.475	-292.474	-294.764	-295.16	-295.8	-297.648	-299.409	-300.34	-300.431	-302.923	-304.477	-307.221	-306.86	-308.824	-308.913	-309.386	-311.189	-312.01	-312.982	-314.208	-314.525	-314.184	-315.152	-317.37	-316.661	-317.431	-319.35	-319.379	-321.655	-323.987	-322.238	-322.102	-322.231	-322.713	-324.372	-326.043	-327.721	-327.525	-328.717	-328.977	-328.558	-330.556	-330.631	-329.8	-329.439	-328.486	-330.023	-330.577	-331.409	-331.478	-330.765	-330.255	-331.171	-331.313	-331.788	-330.424	-329.479	-330.022	-328.844	-329.188	-328.716	-326.668	-327.265	-327.016	-327.037	-327.417	-327.104	-325.071	-324.685	-323.594	-320.897	-321.947	-319.222	-319.127	-317.422	-317.333	-316.512	-315.062	-315.197	-313.698	-311.794	-310.42	-307.63	-306.502	-304.806	-305.625	-305.734	-304.23	-302.341	-298.998	-296.535	-293.709	-292.701	-290.137	-289.361	-287.128	-285.643	-284.682	-282.173	-278.461	-275.719	-272.695	-271.557	-267.921	-266.267	-264.071	-261.665	-258.081	-255.49	-251.634	-249.822	-245.773	-245.805	-242.103	-240.441	-237.54	-234.578	-229.443	-227.572	-224.516	-222.445	-218.977	-216.563	-214.06	-211.486	-207.731	-207.091	-203.135	-201.206	-198.027	-196.901	-194.547	-191.14	-187.707	-184.258	-180.928	-178.581	-176.086	-175.592	-171.825	-169.244	-164.69	-161.322	-158.105	-156.026	-152.805	-150.607	-147.42	-144.387	-141.493	-138.598	-133.835	-132.47	-131.036	-126.42	-125.197	-122.774	-119.448	-116.224	-113.22	-110.412	-106.778	-105.314	-103.847	-100.381	-97.1994	-95.1442	-92.1882	-88.4621	-87.0799	-84.5943	-81.1631	-79.0492	-76.0741	-72.2379	-67.7927	-63.8314	-61.2948	-56.8653	-53.9389	-52.313	-47.8104	-44.7137	-40.9592	-37.6453	-33.7175	-29.1434	-25.1468	-22.6552	-18.4649	-15.6946	-13.2778	-9.17027	-6.6144	-4.27503	-0.251715	2.21417	5.33378	9.13537	13.3919	16.0321	18.2748	22.2958	0	0	3.14874	6.97969	11.2658	13.9355	17.2077	21.1176	0	0	3.93812	7.44744	10.4556	16.0261	19.7929	21.1237	0	0	2.39362	5.57564	8.30552	11.6406	15.4905	17.9012	19.9427	22.6622	0	0	2.70048	5.02121	7.01031	10.8349	14.1079	15.8996	18.4117	20.5395	0	0	3.04006	3.65261	5.29808	8.70502	12.6225	14.9721	18.0916	20.7432	0	0	3.74504	6.08843	8.09497	10.8074	12.1227	15.3568	19.1125	23.3101	0	0	2.27576	5.23149	8.76713	11.7953	16.3806	19.423	22.0056	0	0	4.47836	9.45195	14.7174	17.2239	21.3492	0	0	4.95759	9.21802	13.8696	17.8491	21.3669	0	0	3.44777	7.4107	12.9346	16.6672	19.8497	23.5521	0	0	4.57676	9.50991	13.7404	17.3574	20.4389	0	0	4.99607	9.28956	12.9695	17.1139	19.6501	24.9212	0	0	3.29747	6.13124	9.56007	13.4947	17.9824	22.8127	0	0	3.34404	8.21783	12.3997	16.1025	20.2603	0	0	5.60827	11.4279	15.4182	18.825	23.8476	0	0	4.45244	9.27876	15.4177	20.6752	0	0	3.60343	8.82513	15.3055	19.8573	23.7391	0	0	5.00955	9.31463	15.1295	22.2335	0	0	6.18115	12.4931	16.9053	22.6727	0	0	5.68127	12.5636	18.592	22.7482	0	0	5.28944	9.83506	16.7311	23.6382	0	0	6.58164	10.3627	15.5993	22.0792	0	0	6.40861	14.041	20.5876	0	0	6.42134	12.0647	18.9019	24.754	0	0	6.75897	12.5675	18.5459	23.6591	0	0	5.05512	9.52437	15.3553	21.3476	0	0	6.07941	11.3039	15.7818	18.733	22.3633	0	0	4.82928	8.97945	11.5366	15.7166	20.2862	0	0	3.23949	7.14842	11.5013	15.2282	18.4084	22.1117	0	0	4.57791	7.51206	10.0246	12.1692	13.9927	15.5359	16.9598	21.1531	0	0	2.01601	3.74853	5.23347	6.50227	7.58242	10.498	12.9887	15.1087	16.9052	18.4195	19.6879	20.742	0	0	-0.0584977	1.89123	3.56689	
0	0	0	0	0	0	0	0	-2	-1.71875	-2.47314	-3.1181	-2.66752	-2.27422	-1.93101	-1.63163	-1.37057	-3.14304	-3.66358	-3.97978	-2.24436	0.254791	3.40688	5.11521	5.57666	4.96322	5.55015	6.04486	7.45915	8.66275	9.68253	10.542	9.26167	11.2658	12.97	14.4126	15.6269	16.6424	19.4845	22.0195	0	0	1.98225	4.68575	6.00519	8.25494	10.1766	10.8119	13.338	15.4877	16.4341	18.2171	19.7173	20.971	0	0	1.14195	2.12331	3.96443	4.54251	4.03154	6.70856	10.0012	14.8178	16.9375	17.7302	18.5033	20.133	0	0	1.3812	1.69318	2.08358	3.41578	6.55656	10.249	12.5344	13.4784	16.2651	18.6337	20.6374	0	0	1.85378	4.44687	8.67168	9.4187	11.0437	13.4218	13.444	16.5618	19.3399	21.6949	0	0	-1.12414	0.0348101	3.03297	3.73445	6.33136	6.43079	7.62887	8.64591	9.50502	11.2264	13.6872	16.03	17.0166	17.8332	18.5017	18.0414	19.7346	23.0295	0	0	1.33773	2.48735	5.59768	8.26577	8.54772	9.64888	10.5785	10.4835	12.3813	14.1167	12.5838	12.239	12.0431	11.7258	13.4296	14.8709	15.0833	15.3618	14.6966	15.095	15.2837	15.4164	14.6255	11.9158	10.5585	10.3688	11.3102	11.974	11.6473	11.3432	10.0591	10.9334	11.6651	11.2726	10.0374	6.95399	4.28455	2.97692	0.844804	0.00670385	-1.59019	-4.08753	-5.23058	-6.0799	-7.79957	-9.14054	-9.2777	-11.5027	-12.3967	-14.1425	-16.4936	-18.4865	-20.0419	-20.4675	-21.794	-23.7691	-24.4238	-26.9401	-29.0548	-30.9445	-31.5117	-32.8137	-34.7461	-35.3426	-37.7874	-40.9443	-41.5835	-41.9279	-43.1426	-45.1046	-45.8314	-47.368	-50.2239	-50.5857	-50.7985	-51.0076	-53.0881	-54.7764	-56.9986	-58.8013	-59.3642	-59.7331	-59.8091	-60.6328	-63.2239	-65.4571	-67.2528	-66.6682	-67.0344	-67.0939	-69.1391	-70.7657	-73.9035	-74.4618	-73.6723	-72.9733	-74.2288	-75.1652	-76.8249	-78.1044	-80.0539	-78.4518	-78.9186	-79.1665	-80.1004	-79.7484	-81.2894	-81.4579	-82.444	-83.1324	-83.6879	-83.8779	-84.8777	-85.5731	-87.005	-86.1933	-87.3259	-87.8808	-88.1872	-88.2788	-90.3103	-91.8837	-91.0595	-89.9217	-88.766	-89.7223	-91.3707	-93.612	-95.2347	-93.4464	-92.8486	-91.1523	-90.5132	-91.6609	-93.3455	-94.7392	-93.7545	-93.7233	-93.5133	-93.1499	-92.7799	-93.155	-94.1711	-94.8624	-94.2725	-93.7054	-93.0338	-93.1487	-94.0657	-94.6718	-95.009	-94.1139	-92.159	-92.1703	-92.9999	-93.6579	-95.0417	-95.048	-94.8678	-94.4023	-93.9419	-93.3619	-93.68	-94.771	-93.4006	-94.1629	-94.5105	-94.6253	-94.5394	-96.2807	-95.5926	-92.8131	-91.2378	-90.7028	-91.0648	-91.3237	-92.2434	-93.8554	-94.0605	-92.0534	-91.2699	-91.4168	-90.1148	-89.8173	-90.3857	-90.8236	-91.0235	-88.8929	-87.8841	-87.8436	-87.6371	-87.413	-87.0493	-87.4411	-88.6077	-87.4395	-87.3875	-88.172	-88.6755	-87.8111	-86.8949	-87.0611	-86.9093	-85.6087	-85.3213	-85.7821	-86.1364	-86.2734	-86.2229	-85.011	-83.8011	-84.5953	-85.1141	-85.3948	-85.4698	-85.3674	-84.1125	-83.8673	-83.4923	-84.0063	-84.2849	-83.4852	-83.5084	-84.3653	-84.9386	-85.2664	-86.3823	-86.2997	-85.06	-84.8261	-85.334	-85.6047	-85.6708	-85.5603	-85.298	-84.9055	-85.2767	-85.4297	-86.3948	-85.1822	-84.9714	-84.6239	-84.1593	-84.4698	-84.5722	-84.6202	-84.4963	-85.2246	-84.6854	-84.0556	-83.2239	-83.3451	-82.4116	-81.4466	-82.4564	-83.1651	-84.4881	-83.4626	-81.5413	-80.7272	-79.8683	-79.9725	-80.906	-81.4271	-80.8419	-80.18	-79.4532	-78.672	-78.8455	-78.841	-78.5581	-78.286	-77.8987	-77.413	-75.8434	-75.3434	-73.8905	-72.3698	-71.9187	-71.3896	-70.7945	-70.1436	-68.446	-67.8501	-66.2043	-64.6575	-63.1988	-61.819	-61.5098	-60.1234	-58.8117	-58.5671	-58.242	-57.8483	-56.3962	-55.0353	-52.8806	-50.7964	-49.902	-48.0342	-47.3316	-46.634	-45.942	-44.3813	-41.8253	-39.5421	-38.4982	-36.5239	-34.7521	-34.1581	-33.7047	-32.2484	-30.806	-29.5035	-28.324	-26.2527	-25.4174	-24.7733	-24.1701	-24.6034	-23.8035	-22.068	-20.5301	-19.1654	-18.0775	-17.1051	-16.2342	-14.4524	-13.7644	-14.1449	-13.57	-13.0484	-12.5736	-11.14	-9.88356	-8.78201	-7.81606	-6.9688	-6.22541	-5.57296	-5.00009	-3.4969	-2.19533	-1.06997	-0.223569	0.630895	1.36564	1.99582	3.53472	4.85332	5.85458	6.70556	7.42544	8.03098	8.66187	9.18836	8.62389	8.99585	9.29866	9.54132	9.7317	9.87666	10.1072	11.2861	11.1544	11.0193	10.8813	9.7412	8.74019	8.86092	8.9476	10.0048	10.8958	12.642	14.1214	14.368	14.5524	13.5578	12.6746	11.8891	11.1894	10.5648	12.1312	13.4567	13.4471	13.4126	13.3566	12.2824	11.3331	10.4933	10.7495	10.8241	9.86728	10.0239	10.1391	10.2186	9.26716	8.42952	8.56657	7.66788	6.87885	6.18579	5.57676	6.04129	6.42961	6.75152	6.8906	6.99694	7.07486	7.12817	7.16015	7.17372	8.1714	8.01476	7.73919	7.48672	7.25464	7.04058	7.84244	9.51779	9.94223	9.2884	8.58209	8.95696	9.26236	9.50731	10.6997	10.7059	10.6903	9.53098	9.51381	9.48044	9.43319	11.3741	12.0236	12.5595	12.8716	12.1153	11.4402	10.8364	11.2951	11.6682	13.0918	14.1673	15.0661	14.8108	14.5619	15.3192	15.9415	16.4463	15.7241	15.0713	15.4796	14.801	15.1876	15.6159	15.9544	16.0897	16.1749	15.2166	15.3616	14.4564	14.6485	14.7853	14.7493	14.6895	14.6093	15.5117	16.2586	14.8702	13.6453	12.5637	11.4824	11.5287	11.546	11.5384	11.5093	10.4618	9.5391	8.72571	8.00808	7.24932	6.58162	5.99366	5.47553	5.01855	3.61514	3.39928	3.20672	3.03459	2.88041	2.74198	2.4924	2.27255	3.07876	3.76715	3.35272	2.98922	2.79528	2.62278	2.46908	2.33187	3.20913	3.95847	4.59617	5.13646	5.5918	5.97307	6.2898	5.42533	4.67014	5.01055	5.29397	5.52775	5.71831	5.87128	5.99157	6.08347	6.15075	6.19669	6.22415	6.23565	7.23337	7.95362	8.55845	9.06269	9.4793	9.81963	10.0936	10.3098	10.476	10.5986	10.6835	10.7358	10.7599	10.7596	10.7383	10.699	10.6443	10.5763	10.4972	10.4085	10.3118	
